ticker,nameOfIssuer,cusip,value,shares,allocation_percent
ARDX,ARDELYX INC,039697107,540105000.0,105903,0.0007598391767451904
N/A,COURSERA INC,22266M954,539184000.0,95600,0.0007585434807568505
N/A,ICHOR HOLDINGS,G4740B905,538944000.0,4800,0.0007582058401084232
N/A,ROYAL BK CDA,780087952,538122000.0,2600,0.0007570494208875596
N/A,FORTIVE CORP,34959J908,537592000.0,8800,0.0007563037977889492
N/A,DIANTHUS THERAPEUTICS INC,252828958,536140000.0,5500,0.0007542610718659638
HMY,HARMONY GOLD MNG LTD,413216300,535940000.0,35236,0.000753979704658941
VOYA,VOYA FINANCIAL INC,929089100,535304000.0,5913,0.0007530849569406086
N/A,HEALTHPEAK PROPERTIES INC,42250P903,535000000.0,25000,0.000752657278785934
N/A,KARMAN HLDGS INC,485924904,534144000.0,10700,0.0007514530271398765
N/A,MERCURY GENL CORP NEW,589400900,533100000.0,5000,0.0007499842903192175
N/A,PROSHARES TR,74347X903,532684000.0,7600,0.0007493990465286103
N/A,AMPLIFY ENERGY CORP NEW,03212B903,532126000.0,133700,0.0007486140320210167
N/A,DIGITALBRIDGE GROUP INC,25401T953,531786000.0,33700,0.000748135707769078
N/A,JAKKS PAC INC,47012E953,530784000.0,22800,0.0007467260580618938
JAKK,JAKKS PAC INC,47012E403,530784000.0,22800,0.0007467260580618938
N/A,GRABAGUN DIGITAL HLDGS INC,38387Q955,530556000.0,232700,0.0007464052994458878
N/A,FIRY INC,83067L908,530378000.0,52100,0.0007461548826316375
N/A,CARDIFF ONCOLOGY INC,14147L908,528710000.0,406700,0.0007438082801250676
REXR,REXFORD INDL RLTY INC,76169C100,527491000.0,15746,0.0007420933469982638
SOC,SABLE OFFSHORE CORP,78574H104,527468000.0,171256,0.0007420609897694562
HIBL,DIREXION SHARES ETF TRUST,25460G856,527252000.0,4008,0.0007417571131858716
HSIC,SCHEIN HENRY INC,806407102,527178000.0,6312,0.0007416530073192731
GLPG,LAKEFRONT BIOTHERAPEUTICS NV,36315X101,526958000.0,17577,0.0007413435033915481
N/A,STATE STR CORP,857477953,525760000.0,3100,0.0007396581138214816
N/A,ATAIBECKLEY INC,04650F951,525419000.0,99700,0.0007391783827335078
NMAX,NEWSMAX INC,65250K105,525151000.0,63424,0.0007388013506760973
N/A,REZOLVE AI PLC,G75398950,524475000.0,166500,0.0007378503295163602
N/A,HALOZYME THERAPEUTICS INC,40637H959,524409000.0,6700,0.0007377574783380427
N/A,NEWELL BRANDS INC,651229906,524356000.0,85400,0.0007376829160281817
KIND,NEXTDOOR HOLDINGS INC,65345M108,523516000.0,230624,0.000736501173758686
N/A,JACKSON FINANCIAL INC,46817M957,522189000.0,5100,0.0007346343023400899
N/A,NEWELL BRANDS INC,651229956,520058000.0,84700,0.0007316363347492622
N/A,WEALTHFRONT CORP,947002901,519414000.0,58100,0.0007307303323426488
LIT,GLOBAL X FDS,37954Y855,519075000.0,6631,0.0007302534149267452
ORR,EA SERIES TRUST,02072Q820,517088000.0,14237,0.0007274580317249738
N/A,ADVISORSHARES TR,00768Y909,516905000.0,154300,0.0007272005807305481
DOC,HEALTHPEAK PROPERTIES INC,42250P103,516339000.0,24128,0.0007264043115346735
N/A,OLLIES BARGAIN OUTLET HLDGS,681116909,515096000.0,6700,0.000724655614343027
IONS,IONIS PHARMACEUTICALS INC,462222100,514830000.0,6493,0.0007242813959576868
GGLL,DIREXION SHARES ETF TRUST,25461A841,514265000.0,4523,0.0007234865335978474
N/A,GEMINI SPACE STA INC,36866J905,514182000.0,120700,0.0007233697662069329
TM,TOYOTA MOTOR CORP,892331307,514018000.0,3052,0.0007231390450971742
SDOW,PROSHARES TR,74347G135,513274000.0,21236,0.0007220923590870495
N/A,TSAKOS ENERGY NAVIGATION LTD,G9108L953,512865000.0,14500,0.0007215169631486879
N/A,NABORS INDUSTRIES LTD,G6359F957,512461000.0,6100,0.000720948601390502
N/A,HELLO GROUP INC,423403904,512140000.0,88300,0.0007204970070232304
N/A,TELESAT CORP,879512959,511262000.0,10100,0.0007192618049844003
N/A,PERRIGO CO PLC,G97822953,511188000.0,49200,0.000719157699117802
N/A,WILLSCOT HLDGS CORP,971378954,510822000.0,17700,0.0007186427971289502
N/A,KEURIG DR PEPPER INC,49271V950,510588000.0,15600,0.0007183135974967336
PENN,PENN ENTERTAINMENT INC,707569109,510461000.0,23898,0.0007181349293202741
N/A,STARFIGHTERS SPACE INC,85529M904,510188000.0,95900,0.000717750863082688
N/A,DIREXION SHARES ETF TRUST,25461A953,509679000.0,4300,0.000717034783540815
N/A,INOVIO PHARMACEUTICALS INC,45773H909,509520000.0,463200,0.000716811096611232
COLD,AMERICOLD REALTY TRUST INC,03064D108,509391000.0,32404,0.0007166296147627023
N/A,TXO PARTNERS LP,87313P903,508750000.0,40700,0.0007157278328641943
UWMC,UWM HOLDINGS CORPORATION,91823B109,508570000.0,222083,0.0007154746023778737
VSNT,VERSANT MEDIA GROUP INC,925283103,507921000.0,14105,0.0007145615657910848
KGS,KODIAK GAS SVCS INC,50012A108,507729000.0,6758,0.000714291453272343
BEAM,BEAM THERAPEUTICS INC,07373V105,507112000.0,14776,0.0007134234354386777
N/A,AMBARELLA INC,G037AX951,506220000.0,5900,0.0007121685376953561
N/A,LOMA NEGRA C I A S A MTN 14,54150E954,506090000.0,44200,0.0007119856490107912
N/A,WEIBO CORP,948596901,506022000.0,69700,0.0007118899841604035
N/A,LEGALZOOM COM INC,52466B953,505112000.0,82400,0.0007106097633684499
N/A,CNX RES CORP,12653C908,502164000.0,14800,0.0007064624107369342
PGY,PAGAYA TECHNOLOGIES LTD,M7S64L123,501912000.0,27502,0.0007061078880560854
N/A,SEALSQ CORP,G79483956,501795000.0,159300,0.0007059432882399771
N/A,JABIL INC,466313953,501124000.0,1300,0.0007049993012604157
N/A,VERSANT MEDIA GROUP INC,925283953,500539000.0,13900,0.000704176302179874
N/A,VELO3D INC,92259N952,500175000.0,28500,0.0007036642138630926
N/A,ROUNDHILL ETF TRUST,77926X906,500112000.0,30200,0.0007035755831928804
BTQ,BTQ TECHNOLOGIES CORP,055869101,499917000.0,92749,0.0007033012501660332
N/A,NOAH HLDGS LTD,65487X902,499500000.0,50000,0.0007027145995393907
ONTO,ONTO INNOVATION INC,683344105,498797000.0,1318,0.0007017255938067057
IBB,ISHARES TR,464287556,498678000.0,2622,0.0007015581803185271
N/A,EHANG HLDGS LTD,26853E952,498455000.0,76100,0.0007012444558826967
N/A,ANTERO MIDSTREAM CORP,03676B952,498225000.0,21900,0.0007009208835946205
N/A,OCTAVE SPECIALTY GROUP INC,023139954,497952000.0,79800,0.0007005368173570344
CHAT,TIDAL TRUST II,88636J600,497939000.0,5046,0.0007005185284885779
GDYN,GRID DYNAMICS HLDGS INC,39813G109,497778000.0,87637,0.0007002920278869246
N/A,CARGURUS INC,141788909,497714000.0,14600,0.0007002019903806772
N/A,UNDER ARMOUR INC,904311906,497600000.0,80000,0.0007000416110726743
N/A,BAOZUN INC,06684L953,496948000.0,175600,0.00069912435397778
N/A,PALLADYNE AI CORP,80359A955,496736000.0,81700,0.0006988261047383359
N/A,BEAZER HOMES USA INC,07556Q901,496485000.0,17700,0.0006984729888935223
TBT,PROSHARES TR,74347B201,496008000.0,14196,0.000697801928104773
CRON,CRONOS GROUP INC,22717L101,495816000.0,178351,0.000697531815586031
N/A,ELICIO THERAPEUTICS INC,28657F903,495397000.0,126700,0.0006969423512873183
DPZ,DOMINOS PIZZA INC,25754A201,494979000.0,1672,0.0006963542938246408
N/A,RUSH STREET INTERACTIVE INC,782011900,493684000.0,16600,0.0006945324411591683
N/A,RYANAIR HOLDINGS PLC,783513903,492100000.0,7600,0.0006923040128795478
N/A,BIOCRYST PHARMACEUTICALS INC,09058V953,492000000.0,49200,0.0006921633292760365
PL,PLANET LABS PBC,72703X106,491152000.0,14825,0.00069097033231826
N/A,TIDAL TRUST II,88636R950,490628000.0,17300,0.0006902331502358603
N/A,BATH & BODY WORKS INC,070830954,490356000.0,21200,0.0006898504908343093
ARCC,ARES CAPITAL CORP,04010L103,489062000.0,26393,0.0006880300450048719
N/A,HESS MIDSTREAM LP,428103905,488800000.0,13000,0.000687661453963672
PACB,PACIFIC BIOSCIENCES CALIF IN,69404D108,488645000.0,290860,0.0006874433943782294
VIPS,VIPSHOP HLDGS LTD,92763W103,488565000.0,36845,0.0006873308474954203
N/A,AUTOLIV INC,052800909,487914000.0,4200,0.0006864149972365611
N/A,AURORA CANNABIS INC,05156X900,487692000.0,174800,0.0006861026796367659
PBA,PEMBINA PIPELINE CORP,706327103,487521000.0,10541,0.0006858621106747613
IMAX,IMAX CORP,45245E109,487408000.0,12228,0.0006857031382027935
N/A,AMERICAN BATTERY TECHNOLOGY,02451V959,487043000.0,172100,0.0006851896430499769
N/A,PROSPECT CAP CORP,74348T902,486024000.0,210400,0.0006837560771301959
N/A,ORLA MNG LTD NEW,68634K956,485584000.0,49600,0.0006831370692747458
N/A,EVERGY INC,30034W906,484008000.0,5600,0.0006809198956834062
N/A,AMERICOLD REALTY TRUST INC,03064D908,482604000.0,30700,0.0006789446978901063
N/A,GALLAGHER ARTHUR J & CO,363576959,482097000.0,2100,0.0006782314320203036
N/A,GLOBAL X FDS,37954Y954,481194000.0,12600,0.0006769610590805958
N/A,TIDAL TRUST II,88636Y909,480651000.0,14100,0.000676197147113529
N/A,TANDEM DIABETES CARE INC,875372903,479862000.0,31800,0.000675087153481824
OCTO,EIGHTCO HOLDINGS INC,22890A302,479353000.0,689220,0.0006743710739399511
N/A,PATTERSON-UTI ENERGY INC,703481951,479196000.0,52200,0.0006741502006824382
N/A,ZAI LAB LTD,98887Q954,478800000.0,25200,0.0006735930936125331
N/A,DIREXION SHARES ETF TRUST,25459W905,478516000.0,45400,0.0006731935521785607
N/A,MBIA INC,55262C950,476612000.0,73100,0.0006705149363677038
N/A,NAVIOS MARITIME PARTNERS LP,Y62267959,476476000.0,6800,0.0006703236066669284
N/A,IMMUNOCORE HLDGS PLC,45258D905,476250000.0,15000,0.0006700056617229926
N/A,LOAR HOLDINGS INC,53947R955,475599000.0,5900,0.0006690898114641335
N/A,ONEMAIN HLDGS INC,68268W903,475566000.0,7800,0.0006690433858749747
CFG,CITIZENS FINL GROUP INC,174610105,474654000.0,6774,0.0006677603514109509
GEL,GENESIS ENERGY L P,371927104,474638000.0,33496,0.000667737842034389
N/A,ROGERS COMMUNICATIONS INC,775109900,474500000.0,14600,0.0006675436986615434
N/A,W & T OFFSHORE INC,92922P956,474075000.0,150500,0.0006669457933466199
N/A,KOPIN CORP,500600951,473536000.0,105700,0.0006661875087236935
LI,LI AUTO INC,50202M102,473357000.0,40320,0.0006659356850734081
N/A,QIAGEN NV,N72482956,473110000.0,12100,0.000665588196572735
N/A,PORTILLOS INC,73642K956,473052000.0,99800,0.0006655066000826984
N/A,EVOLENT HEALTH INC,30050B951,472082000.0,87100,0.0006641419691286379
N/A,TPG RE FIN TR INC,87266M907,472068000.0,56400,0.0006641222734241463
N/A,DYNEX CAP INC,26817Q956,471960000.0,36000,0.000663970335132354
N/A,TWENTY ONE CAP INC,90138L959,471735000.0,95300,0.0006636537970244534
N/A,UNITED STS 12 MONTH NAT GAS,91288X909,471582000.0,73800,0.000663438551111081
N/A,BURFORD CAPITAL LIMITED,G17977900,471500000.0,115000,0.0006633231905562016
ARGX,ARGENX SE,04016X101,471307000.0,508,0.0006630516712014247
N/A,MGIC INVT CORP WIS,552848903,470940000.0,16700,0.0006625353623765379
N/A,CALIFORNIA RES CORP,13057Q905,470543000.0,8900,0.0006619768484705977
N/A,RELAY THERAPEUTICS INC,75943R902,469621000.0,25100,0.0006606797456462226
N/A,INTERCONTINENTAL EXCHANGE IN,45866F954,467818000.0,3800,0.0006581432202749123
ANF,ABERCROMBIE & FITCH CO,002896207,466882000.0,5187,0.0006568264217460456
N/A,TECOGEN INC NEW,87876P901,465624000.0,89200,0.0006550566220138724
N/A,COMSTOCK RES INC,205768952,465504000.0,31200,0.0006548878016896587
N/A,CVR ENERGY INC,12662P908,465426000.0,16900,0.0006547780684789199
N/A,STANDARD LITHIUM CORP,853606951,465025000.0,169100,0.0006542139272288391
HNM,ORMAT TECHNOLOGIES INC,686688102,464894000.0,4269,0.0006540296317082393
N/A,YALLA GROUP LTD,98459U953,463905000.0,84500,0.0006526382708695116
N/A,OPPFI INC,68386H953,463731000.0,46700,0.0006523934813994018
TIGO,MILLICOM INTL CELLULAR S A,L6388F110,462785000.0,5099,0.000651062614510184
N/A,THEMES ETF TR,88340W955,462664000.0,30200,0.0006508923873499353
N/A,SURO CAPITAL CORP,86887Q909,461472000.0,36800,0.0006492154387960794
OILK,PROSHARES TR,74347G804,460606000.0,9699,0.0006479971187896708
N/A,BICARA THERAPEUTICS INC,055477953,460195000.0,15500,0.0006474189091792391
N/A,PROGRESSIVE CORP,743315953,458745000.0,2100,0.0006453789969283239
N/A,DESTINY TECH100 INC,25063F907,458528000.0,17800,0.0006450737135087042
N/A,ALLIANCE RESOURCE PARTNERS L,01877R958,458018000.0,19100,0.0006443562271307962
N/A,CRITICAL METALS CORP,G2662B103,458001000.0,44683,0.0006443323109181991
ARRY,ARRAY TECHNOLOGIES INC,04271T100,457138000.0,61692,0.0006431182114198958
N/A,HSBC HLDGS PLC,404280906,456432000.0,4800,0.0006421249851791054
VGT,VANGUARD WORLD FD,92204A702,456088000.0,3816,0.0006416410335830262
GGAL,GRUPO FINANCIERO GALICIA S.A,399909100,455923000.0,9113,0.0006414089056372324
N/A,CENTRAL PUERTO S A,155038951,453230000.0,30500,0.0006376202961946708
N/A,KODIAK AI INC.,500081954,453136000.0,89200,0.00063748805360737
N/A,AMRIZE LTD,H2927K903,453050000.0,8500,0.0006373670657083502
N/A,TWO HARBORS INVENTMENT CORPO,90187B954,452965000.0,36500,0.0006372474846453656
N/A,OLEMA PHARMACEUTICALS INC,68062P956,452862000.0,36200,0.0006371025805337489
N/A,TYSON FOODS INC,902494953,452275000.0,7900,0.000636276767781137
N/A,M & T BK CORP,55261F904,452219000.0,1900,0.0006361979849631706
N/A,WESTERN ALLIANCE BANCORP,957638909,452100000.0,5500,0.0006360305714749921
N/A,CARDLYTICS INC,14161W903,451694000.0,100600,0.0006354593960447359
N/A,ALNYLAM PHARMACEUTICALS INC,02043Q957,451545000.0,1500,0.0006352497774755038
N/A,UWM HOLDINGS CORPORATION,91823B959,450443000.0,196700,0.0006336994441648084
N/A,MINISO GROUP HLDG LTD,66981J902,449838000.0,37300,0.0006328483083635644
N/A,IRIDIUM COMMUNICATIONS INC,46269C952,449770000.0,8200,0.0006327526435131768
N/A,FUNDRISE INNOVATION FD LLC,360852957,449436000.0,5200,0.0006322827602774487
N/A,FRESHPET INC,358039905,449312000.0,7600,0.0006321083126090946
INTW,GRANITESHARES ETF TR,38747R553,449190000.0,8865,0.0006319366786128106
N/A,CHARGEPOINT HOLDINGS INC,15961R953,448569000.0,75900,0.0006310630334350049
N/A,3D SYS CORP DEL,88554D905,446054000.0,147700,0.0006275248408066935
ITB,ISHARES TR,464288752,444771000.0,4257,0.0006257198701736423
N/A,GLOBAL E ONLINE LTD,M5216V956,444544000.0,12800,0.0006254005183936714
N/A,MAGNITE INC,55955D950,444132000.0,23400,0.0006248209019472046
N/A,FULCRUM THERAPEUTICS INC,359616909,443958000.0,121300,0.0006245761124770948
N/A,TIDAL TRUST II,88636Y957,443954000.0,9100,0.0006245704851329543
N/A,JBS N.V.,N4732M953,443190000.0,37400,0.0006234956624021274
N/A,INTL GNRL INSURANCE HLDNGS L,G4809J906,442273000.0,16900,0.0006222055937579278
CCOI,COGENT COMM HOLDINGS INC,19239V302,441953000.0,31841,0.0006217554062266914
N/A,CANADIAN PACIFIC KANSAS CITY,13646K958,441915000.0,5100,0.000621701946457357
AQN,ALGONQUIN POWER & UTILITIES,015857105,441270000.0,75302,0.0006207945372147086
STWD,STARWOOD PPTY TR INC,85571B105,440180000.0,26873,0.0006192610859364345
N/A,DINGDONG CAYMAN LTD,25445D951,439654000.0,227800,0.0006185210901819645
N/A,GEVO INC,374396906,438900000.0,292600,0.0006174603358114887
N/A,FIVERR INTL LTD,M4R82T956,438600000.0,42500,0.0006170382850009545
DON,STATE STR SPDR DOW JONES IND,78467X109,438285000.0,839,0.0006165951316498936
N/A,OFFERPAD SOLUTIONS INC,67623L905,438178000.0,88700,0.0006164446001941364
N/A,NUVATION BIO INC,67080N901,437928000.0,77100,0.000616092891185358
MA,MASTERCARD INCORPORATED,57636Q104,437587000.0,852,0.0006156131600973841
N/A,BALL CORP,058498906,436800000.0,7000,0.0006145059801377495
N/A,BRIGHTSPIRE CAPITAL INC,10949T959,436000000.0,80000,0.0006133805113096584
N/A,APTIV PLC,G3265R957,435798000.0,7100,0.0006130963304305653
CPS,COOPER-STANDARD HOLDINGS INC,21676P103,435532000.0,16101,0.000612722112045225
N/A,LOAR HOLDINGS INC,53947R905,435294000.0,5400,0.000612387285068868
N/A,LIFEZONE METALS LIMITED,G5568L909,434560000.0,112000,0.0006113546674190944
N/A,DIREXION SHARES ETF TRUST,25460G959,434397000.0,5700,0.0006111253531453707
NGL,NGL ENERGY PARTNERS LP,62913M107,434172000.0,27255,0.0006108088150374701
N/A,BARCLAYS BANK PLC,06748M908,433956000.0,8600,0.0006105049384538856
N/A,BTQ TECHNOLOGIES CORP,055869901,433356000.0,80400,0.0006096608368328172
PROP,PRAIRIE OPER CO,739650109,433288000.0,600538,0.0006095651719824294
JBHT,HUNT J B TRANS SVCS INC,445658107,432698000.0,1495,0.0006087351387217123
N/A,ENTEGRIS INC,29362U954,431664000.0,2400,0.0006072804702614044
N/A,KBR INC,48242W906,431625000.0,12500,0.0006072256036560351
N/A,TUTOR PERINI CORP,901109958,431444000.0,5200,0.0006069709663336794
N/A,AON PLC,G0403H958,431197000.0,1300,0.0006066234778330064
SPCH,THEMES ETF TR,88340W525,430829000.0,28122,0.0006061057621720845
N/A,OR ROYALTIES INC.,68390D956,430168000.0,13600,0.0006051758435528742
N/A,VIR BIOTECHNOLOGY INC,92764N902,430018000.0,42200,0.000604964818147607
N/A,GSI TECHNOLOGY INC,36241U906,429788000.0,55600,0.0006046412458595308
N/A,ROUNDHILL ETF TRUST,77926X954,429594000.0,13800,0.0006043683196687188
DOMO,DOMO INC,257554105,429248000.0,137140,0.0006038815544005693
N/A,STAGWELL INC,85256A909,428711000.0,57700,0.0006031260834497131
N/A,GETTY IMAGES HOLDINGS INC,374275955,428452000.0,498200,0.0006027617129166187
N/A,CERENCE INC,156727959,427896000.0,37800,0.0006019795120810953
N/A,TD SYNNEX CORPORATION,87162W900,427744000.0,1600,0.0006017656730037581
VELO,VELO3D INC,92259N302,427623000.0,24366,0.0006015954458435093
N/A,GRAYSCALE ETHEREUM STAKING E,389638957,427460000.0,33500,0.0006013661315697857
N/A,TIDAL TRUST II,88634T951,426220000.0,42200,0.0005996216548862445
N/A,URBAN OUTFITTERS INC,917047902,425160000.0,6000,0.0005981304086890237
ADEA,ADEIA INC,00676P107,424237000.0,12883,0.0005968318990286136
N/A,ATLAS LITHIUM CORP,105861956,422874000.0,114600,0.0005949143815127535
N/A,SANOFI SA,80105N905,422334000.0,9900,0.0005941546900537918
YMAX,TIDAL TRUST II,88636J659,421162000.0,52124,0.0005925058782206384
N/A,OPEN TEXT CORP,683715906,420850000.0,19000,0.0005920669453776829
N/A,ENOVIX CORPORATION,293594957,420044000.0,69200,0.000590933035533381
LXRX,LEXICON PHARMACEUTICALS INC,528872302,420031000.0,175013,0.0005909147466649246
SANA,SANA BIOTECHNOLOGY INC,799566104,420004000.0,120345,0.0005908767620919765
URBN,URBAN OUTFITTERS INC,917047102,418853000.0,5911,0.0005892574938155604
N/A,PETCO HEALTH & WELLNESS CO I,71601V955,418608000.0,153900,0.0005889128189869575
BYD,BOYD GAMING CORP,103304101,417624000.0,4728,0.0005875284923284054
DOX,AMDOCS LTD,G02602103,417561000.0,8262,0.0005874398616581932
N/A,ISHARES TR,46435G954,415260000.0,9000,0.0005842027319413962
N/A,AMERICAN SUPERCONDUCTOR CORP,030111957,415100000.0,10000,0.0005839776381757779
N/A,BLOCK H & R INC,093671955,415072000.0,10900,0.0005839382467667948
N/A,CHAMPION HOMES INC,830830905,414164000.0,4700,0.0005826608396469114
N/A,NNN REIT INC,637417906,414117000.0,8900,0.0005825947183532611
XPO,XPO INC,983793100,413865000.0,2016,0.0005822401956724122
N/A,MAGNA INTL INC,559222901,413658000.0,6300,0.0005819489806131437
N/A,GLOBAL X FDS,37954Y902,413343000.0,6300,0.0005815058272620828
N/A,MOLSON COORS BEVERAGE CO,60871R959,412976000.0,10600,0.000580989518437196
N/A,NEUMORA THERAPEUTICS INC.,640979900,412930000.0,242900,0.0005809248039795809
N/A,UNITED BANKSHARES INC WEST V,909907907,412470000.0,9000,0.0005802776594034284
N/A,TOLL BROTHERS INC,889478903,411875000.0,2500,0.0005794405919625357
PD,PAGERDUTY INC,69553P100,410965000.0,42587,0.000578160371170582
N/A,ALBERTSONS COMPANIES INC,013091953,409959000.0,30300,0.0005767450941192573
CAKE,CHEESECAKE FACTORY INC,163072101,409313000.0,5146,0.0005758362780405738
N/A,KULR TECHNOLOGY GROUP INC,50125G957,409194000.0,107400,0.0005756688645523953
N/A,AGREE RLTY CORP,008492950,408996000.0,5400,0.0005753903110174428
N/A,WESTLAKE CORPORATION,960413902,408800000.0,5600,0.0005751145711545603
N/A,PROSPECT CAP CORP,74348T952,408639000.0,176900,0.0005748880705529071
TOL,TOLL BROTHERS INC,889478103,408580000.0,2480,0.0005748050672268354
N/A,AERCAP HOLDINGS NV,N00985956,408184000.0,2800,0.0005742479601569303
N/A,GLOBAL X FDS,37954Y905,407900000.0,10000,0.0005738484187229578
N/A,HIGH TEMPLAR TECHNOLOGY LTD,747798956,407552000.0,159200,0.0005733588397827382
N/A,NCINO INC,63947X901,407115000.0,24900,0.0005727440524353935
N/A,AMBEV SA,02319V953,406944000.0,129600,0.000572503483473389
N/A,ADAPTHEALTH CORP,00653Q902,406380000.0,39000,0.0005717100279495847
TUR*,ISHARES INC,464286715,406374000.0,10452,0.0005717015869333741
N/A,ROPER TECHNOLOGIES INC,776696956,406068000.0,1200,0.0005712710951066292
KBE,SPDR SERIES TRUST,78464A797,405909000.0,5950,0.0005710474081770461
BMY,BRISTOL-MYERS SQUIBB CO,110122108,405702000.0,7041,0.0005707561931177776
DKNG,DRAFTKINGS INC NEW,26142V105,405448000.0,16051,0.0005703988567648587
N/A,GAOTU TECHEDU INC,36257Y909,405372000.0,244200,0.00057029193722619
N/A,INVESTMENT MANAGERS SER TR I,46092D953,405306000.0,6900,0.0005701990860478725
N/A,SANMINA CORP,801056952,404928000.0,1600,0.0005696673020265994
ABBV,ABBVIE INC,00287Y109,404889000.0,1609,0.00056961243542123
CX,CEMEX SA EURO MTN BE 144A,151290889,404880000.0,33740,0.000569599773896914
N/A,BAYTEX ENERGY CORP,07317Q905,404800000.0,101200,0.0005694872270141048
N/A,DOXIMITY INC,26622P907,404430000.0,19500,0.0005689666976811127
N/A,DIREXION SHARES ETF TRUST,25461A956,404247000.0,18300,0.0005687092466866868
N/A,BLACKLINE INC,09239B909,404208000.0,14400,0.0005686543800813174
N/A,ALLOT LTD,M0854Q905,401790000.0,45400,0.000565252650548412
N/A,GLOBAL X FDS,37950E909,401720000.0,4400,0.000565154172025954
N/A,XCEL ENERGY INC,98389B950,401500000.0,5000,0.000564844668098229
N/A,WASTE MGMT INC DEL,94106L909,401184000.0,1800,0.000564400107911133
N/A,OCEANEERING INTL INC,675232902,401148000.0,9900,0.0005643494618138688
CC,CHEMOURS CO,163851108,401063000.0,19545,0.0005642298807508842
N/A,URANIUM RTY CORP,91702V951,400876000.0,144200,0.000563966802412318
N/A,DESIGN THERAPEUTICS INC,25056L903,400819000.0,27700,0.0005638866127583164
UAMY,UNITED STATES ANTIMONY CORP,911549103,400796000.0,55206,0.0005638542555295088
N/A,INVESCO ACTVELY MNGD ETC FD,46090F900,398588000.0,25100,0.0005607479615639773
N/A,INTERNATIONAL SEAWAYS INC,Y41053902,398268000.0,5200,0.0005602977740327409
N/A,ETF OPPORTUNITIES TRUST,26923N959,398112000.0,13200,0.000560078307611263
N/A,BENTLEY SYS INC,08265T908,397537000.0,13300,0.0005592693768910725
BURL,BURLINGTON STORES INC,122017106,396950000.0,1253,0.0005584435641384607
N/A,O-I GLASS INC,67098H954,396756000.0,41200,0.0005581706379476487
N/A,EIGHTCO HOLDINGS INC,22890A902,396644000.0,570300,0.0005580130723117159
TS,TENARIS S A,88031M109,395977000.0,7136,0.000557074712676295
LOGI,LOGITECH INTL S A,H50430232,395250000.0,4203,0.0005560519428787671
N/A,10X GENOMICS INC,88025U959,394902000.0,10300,0.0005555623639385475
N/A,ESTABLISHMENT LABS HLDGS INC,G31249908,394726000.0,4600,0.0005553147607963674
N/A,ONESPAN INC,68287N900,394625000.0,27500,0.000555172670356821
N/A,VANGUARD WORLD FD,92204A952,394416000.0,3300,0.0005548786416254821
N/A,VANGUARD WORLD FD,92204A902,394416000.0,3300,0.0005548786416254821
N/A,PAGERDUTY INC,69553P950,393720000.0,40800,0.0005538994837450429
N/A,CAE INC,124765908,393442000.0,15700,0.0005535083833272812
N/A,SPROTT INC,852066958,393225000.0,3500,0.0005532030999076615
OBDC,BLUE OWL CAPITAL CORPORATION,69121K104,392744000.0,36131,0.0005525264117747717
N/A,CALLAWAY GOLF CO,131193954,392711000.0,20900,0.0005524799861856129
APPS,DIGITAL TURBINE INC,25400W102,392612000.0,30435,0.0005523407094181367
N/A,NEXTDOOR HOLDINGS INC,65345M908,392483000.0,172900,0.0005521592275696069
OTLK,OUTLOOK THERAPEUTICS INC,69012T305,391821000.0,246428,0.0005512279021143616
N/A,STRUCTURE THERAPEUTICS INC,86366E906,391791000.0,7300,0.0005511856970333082
N/A,ORGANON & CO,68622V956,391306000.0,28900,0.0005505033815562779
N/A,VIPSHOP HLDGS LTD,92763W903,391170000.0,29500,0.0005503120518555024
N/A,SCHOLAR ROCK HLDG CORP,80706P953,390500000.0,7100,0.0005493694717119761
N/A,NORTHERN OIL & GAS INC,665531957,390225000.0,21500,0.0005489825918023199
N/A,XYLEM INC,98419M950,390093000.0,3300,0.0005487968894456848
N/A,TREKOR METALS LTD,89472Y957,389408000.0,56600,0.0005478332067616318
N/A,TANDEM DIABETES CARE INC,875372953,389322000.0,25800,0.000547712218862612
LW,LAMB WESTON HLDGS INC,513272104,388836000.0,9005,0.0005470284965495467
N/A,BITWISE SOLANA STAKING ETF,091948909,388388000.0,38800,0.0005463982340058156
N/A,INNVENTURE INC,45784M958,388362000.0,76600,0.0005463616562689026
N/A,INVESCO LTD,G491BT958,387933000.0,14700,0.0005457581236098388
N/A,FORWARD AIR CORP,34986A954,387737000.0,28700,0.0005454823837469564
N/A,BRUNSWICK CORP,117043909,387504000.0,4600,0.0005451545909507748
AVB,AVALONBAY CMNTYS INC,053484101,386814000.0,2050,0.0005441838740865464
N/A,ROUNDHILL ETF TRUST,77926X955,386648000.0,13600,0.0005439503393047174
N/A,OMEGA HEALTHCARE INVS INC,681936900,386208000.0,8100,0.0005433313314492672
N/A,ADMA BIOLOGICS INC,000899954,385857000.0,46100,0.0005428375320009423
N/A,CHIPMOS TECHNOLOGIES INC,16965P902,385500000.0,6000,0.0005423352915364067
OI,O-I GLASS INC,67098H104,385373000.0,40018,0.0005421566233599472
N/A,JINKOSOLAR HLDG CO LTD,47759T900,384720000.0,22900,0.0005412379594290178
N/A,CLEAR SECURE INC,18467V959,384537000.0,6900,0.000540980508434592
N/A,FORTUNE BRANDS INNOVATIONS I,34964C956,384300000.0,7000,0.00054064708829427
